date,high,low,open,close,volume,adjclose,formatted_date,dividends,ticker,sector
1172068200,2.065999984741211,2.0460000038146973,2.059499979019165,2.062999963760376,90168000,2.062999963760376,2007-02-21,0,AMZN,Consumer Discretionary
1172154600,2.0999999046325684,2.0445001125335693,2.069999933242798,2.049999952316284,98522000,2.049999952316284,2007-02-22,0,AMZN,Consumer Discretionary
1172241000,2.059999942779541,2.0369999408721924,2.049999952316284,2.0390000343322754,109948000,2.0390000343322754,2007-02-23,0,AMZN,Consumer Discretionary
1172500200,2.059999942779541,2.0199999809265137,2.0429999828338623,2.0439999103546143,80704000,2.0439999103546143,2007-02-26,0,AMZN,Consumer Discretionary
1172586600,2.0269999504089355,1.9390000104904173,2.009500026702881,1.941499948501587,177014000,1.941499948501587,2007-02-27,0,AMZN,Consumer Discretionary
1172673000,1.9789999723434448,1.9040000438690183,1.9455000162124636,1.9570000171661377,153748000,1.9570000171661377,2007-02-28,0,AMZN,Consumer Discretionary
1172759400,1.965999960899353,1.902500033378601,1.965999960899353,1.9424999952316284,185116000,1.9424999952316284,2007-03-01,0,AMZN,Consumer Discretionary
1172845800,1.94350004196167,1.8845000267028809,1.9160000085830688,1.8845000267028809,155756000,1.8845000267028809,2007-03-02,0,AMZN,Consumer Discretionary
1173105000,1.9160000085830688,1.8519999980926516,1.857499957084656,1.8524999618530276,191312000,1.8524999618530276,2007-03-05,0,AMZN,Consumer Discretionary
1173191400,1.932999968528748,1.870499968528748,1.8845000267028809,1.9290000200271609,256964000,1.9290000200271609,2007-03-06,0,AMZN,Consumer Discretionary
1173277800,1.965999960899353,1.9140000343322756,1.934000015258789,1.9179999828338623,172892000,1.9179999828338623,2007-03-07,0,AMZN,Consumer Discretionary
1173364200,1.9609999656677248,1.89900004863739,1.9385000467300413,1.9049999713897705,152586000,1.9049999713897705,2007-03-08,0,AMZN,Consumer Discretionary
1173450600,1.9444999694824217,1.899999976158142,1.924000024795532,1.9420000314712524,124002000,1.9420000314712524,2007-03-09,0,AMZN,Consumer Discretionary
1173706200,1.9524999856948853,1.919000029563904,1.932000041007996,1.940500020980835,97580000,1.940500020980835,2007-03-12,0,AMZN,Consumer Discretionary
1173792600,1.944000005722046,1.8845000267028809,1.9149999618530276,1.8910000324249268,104082000,1.8910000324249268,2007-03-13,0,AMZN,Consumer Discretionary
1173879000,1.9110000133514404,1.8630000352859497,1.888000011444092,1.9040000438690183,171822000,1.9040000438690183,2007-03-14,0,AMZN,Consumer Discretionary
1173965400,1.9144999980926516,1.877500057220459,1.9049999713897705,1.8890000581741333,145314000,1.8890000581741333,2007-03-15,0,AMZN,Consumer Discretionary
1174051800,1.9040000438690183,1.8760000467300413,1.8860000371932983,1.892500042915344,137310000,1.892500042915344,2007-03-16,0,AMZN,Consumer Discretionary
1174311000,1.9270000457763672,1.899999976158142,1.899999976158142,1.9225000143051147,84532000,1.9225000143051147,2007-03-19,0,AMZN,Consumer Discretionary
1174397400,1.934499979019165,1.9114999771118164,1.9264999628067017,1.9290000200271609,76026000,1.9290000200271609,2007-03-20,0,AMZN,Consumer Discretionary
1174483800,1.9900000095367432,1.9155000448226929,1.9275000095367432,1.9900000095367432,99928000,1.9900000095367432,2007-03-21,0,AMZN,Consumer Discretionary
1174570200,1.9859999418258667,1.9455000162124636,1.9739999771118164,1.9744999408721924,106630000,1.9744999408721924,2007-03-22,0,AMZN,Consumer Discretionary
1174656600,1.9800000190734863,1.9490000009536743,1.9780000448226929,1.9490000009536743,58830000,1.9490000009536743,2007-03-23,0,AMZN,Consumer Discretionary
1174915800,1.9524999856948853,1.9214999675750728,1.9490000009536743,1.950500011444092,70422000,1.950500011444092,2007-03-26,0,AMZN,Consumer Discretionary
1175002200,1.9709999561309812,1.937999963760376,1.940999984741211,1.968500018119812,79872000,1.968500018119812,2007-03-27,0,AMZN,Consumer Discretionary
1175088600,1.9754999876022337,1.937000036239624,1.9544999599456787,1.9670000076293943,124044000,1.9670000076293943,2007-03-28,0,AMZN,Consumer Discretionary
1175175000,1.996000051498413,1.965000033378601,1.982499957084656,1.9904999732971191,128104000,1.9904999732971191,2007-03-29,0,AMZN,Consumer Discretionary
1175261400,2.01200008392334,1.9709999561309812,1.987499952316284,1.9895000457763672,119938000,1.9895000457763672,2007-03-30,0,AMZN,Consumer Discretionary
1175520600,2.0234999656677246,1.9774999618530276,1.9924999475479128,2.0209999084472656,141826000,2.0209999084472656,2007-04-02,0,AMZN,Consumer Discretionary
1175607000,2.069000005722046,2.0199999809265137,2.0209999084472656,2.059499979019165,119364000,2.059499979019165,2007-04-03,0,AMZN,Consumer Discretionary
1175693400,2.077500104904175,2.0460000038146973,2.061000108718872,2.076499938964844,81294000,2.076499938964844,2007-04-04,0,AMZN,Consumer Discretionary
1175779800,2.088000059127808,2.072000026702881,2.0785000324249268,2.0840001106262207,65768000,2.0840001106262207,2007-04-05,0,AMZN,Consumer Discretionary
1176125400,2.1070001125335693,2.0804998874664307,2.0859999656677246,2.0829999446868896,83654000,2.0829999446868896,2007-04-09,0,AMZN,Consumer Discretionary
1176211800,2.0980000495910645,2.072999954223633,2.0785000324249268,2.0929999351501465,68436000,2.0929999351501465,2007-04-10,0,AMZN,Consumer Discretionary
1176298200,2.0934998989105225,2.062000036239624,2.0864999294281006,2.0840001106262207,101568000,2.0840001106262207,2007-04-11,0,AMZN,Consumer Discretionary
1176384600,2.118499994277954,2.069999933242798,2.0864999294281006,2.1135001182556152,95090000,2.1135001182556152,2007-04-12,0,AMZN,Consumer Discretionary
1176471000,2.125,2.0964999198913574,2.109499931335449,2.120500087738037,72200000,2.120500087738037,2007-04-13,0,AMZN,Consumer Discretionary
1176730200,2.265000104904175,2.183500051498413,2.188499927520752,2.259999990463257,268880000,2.259999990463257,2007-04-16,0,AMZN,Consumer Discretionary
1176816600,2.2660000324249268,2.237499952316284,2.263999938964844,2.253499984741211,147978000,2.253499984741211,2007-04-17,0,AMZN,Consumer Discretionary
1176903000,2.257499933242798,2.2314999103546143,2.240000009536743,2.249500036239624,99928000,2.249500036239624,2007-04-18,0,AMZN,Consumer Discretionary
1176989400,2.257499933242798,2.220499992370605,2.2304999828338623,2.2320001125335693,96194000,2.2320001125335693,2007-04-19,0,AMZN,Consumer Discretionary
1177075800,2.258500099182129,2.2260000705718994,2.254499912261963,2.247499942779541,119610000,2.247499942779541,2007-04-20,0,AMZN,Consumer Discretionary
1177335000,2.240499973297119,2.2079999446868896,2.213500022888184,2.2385001182556152,141772000,2.2385001182556152,2007-04-23,0,AMZN,Consumer Discretionary
1177421400,2.25,2.2214999198913574,2.237499952316284,2.237499952316284,397752000,2.237499952316284,2007-04-24,0,AMZN,Consumer Discretionary
1177507800,2.858999967575073,2.6475000381469727,2.6559998989105225,2.8405001163482666,2086584000,2.8405001163482666,2007-04-25,0,AMZN,Consumer Discretionary
1177594200,3.1519999504089355,2.803499937057495,2.825000047683716,3.138999938964844,1243590000,3.138999938964844,2007-04-26,0,AMZN,Consumer Discretionary
1177680600,3.191999912261963,3.0309998989105225,3.062000036239624,3.130000114440918,1014668000,3.130000114440918,2007-04-27,0,AMZN,Consumer Discretionary
1177939800,3.121999979019165,3.059000015258789,3.095499992370605,3.066499948501587,479584000,3.066499948501587,2007-04-30,0,AMZN,Consumer Discretionary
1178026200,3.101999998092652,3.013999938964844,3.055999994277954,3.101999998092652,370380000,3.101999998092652,2007-05-01,0,AMZN,Consumer Discretionary
1178112600,3.112499952316284,3.0450000762939453,3.0840001106262207,3.059000015258789,288544000,3.059000015258789,2007-05-02,0,AMZN,Consumer Discretionary
1178199000,3.127000093460083,3.0380001068115234,3.053999900817871,3.109499931335449,269640000,3.109499931335449,2007-05-03,0,AMZN,Consumer Discretionary
1178285400,3.1875,3.117500066757202,3.119499921798706,3.1614999771118164,285986000,3.1614999771118164,2007-05-04,0,AMZN,Consumer Discretionary
1178544600,3.1614999771118164,3.0355000495910645,3.121500015258789,3.0409998893737797,296166000,3.0409998893737797,2007-05-07,0,AMZN,Consumer Discretionary
1178631000,3.0920000076293945,2.984999895095825,3.0269999504089355,3.0915000438690186,271022000,3.0915000438690186,2007-05-08,0,AMZN,Consumer Discretionary
1178717400,3.1475000381469727,3.065000057220459,3.0999999046325684,3.1424999237060547,177498000,3.1424999237060547,2007-05-09,0,AMZN,Consumer Discretionary
1178803800,3.132499933242798,3.0425000190734863,3.121999979019165,3.0460000038146973,201040000,3.0460000038146973,2007-05-10,0,AMZN,Consumer Discretionary
1178890200,3.0799999237060547,3.0280001163482666,3.0480000972747803,3.078000068664551,158382000,3.078000068664551,2007-05-11,0,AMZN,Consumer Discretionary
1179149400,3.086999893188477,3.0299999713897705,3.0840001106262207,3.0850000381469727,155208000,3.0850000381469727,2007-05-14,0,AMZN,Consumer Discretionary
1179235800,3.0985000133514404,3.026000022888184,3.069999933242798,3.0290000438690186,174042000,3.0290000438690186,2007-05-15,0,AMZN,Consumer Discretionary
1179322200,3.1670000553131104,3.005000114440918,3.0510001182556152,3.1610000133514404,289708000,3.1610000133514404,2007-05-16,0,AMZN,Consumer Discretionary
1179408600,3.1760001182556152,3.1010000705718994,3.1440000534057617,3.1085000038146973,237418000,3.1085000038146973,2007-05-17,0,AMZN,Consumer Discretionary
1179495000,3.164999961853028,3.114000082015991,3.124000072479248,3.164999961853028,195984000,3.164999961853028,2007-05-18,0,AMZN,Consumer Discretionary
1179754200,3.434000015258789,3.164999961853028,3.178999900817871,3.414999961853028,729376000,3.414999961853028,2007-05-21,0,AMZN,Consumer Discretionary
1179840600,3.4535000324249268,3.3605000972747803,3.424000024795532,3.444000005722046,344226000,3.444000005722046,2007-05-22,0,AMZN,Consumer Discretionary
1179927000,3.6654999256134033,3.439500093460083,3.4605000019073486,3.450000047683716,851650000,3.450000047683716,2007-05-23,0,AMZN,Consumer Discretionary
1180013400,3.5209999084472656,3.385499954223633,3.45199990272522,3.4674999713897705,476492000,3.4674999713897705,2007-05-24,0,AMZN,Consumer Discretionary
1180099800,3.484999895095825,3.4124999046325684,3.484499931335449,3.427500009536743,199744000,3.427500009536743,2007-05-25,0,AMZN,Consumer Discretionary
1180445400,3.489000082015991,3.385999917984009,3.421499967575073,3.4814999103546143,234616000,3.4814999103546143,2007-05-29,0,AMZN,Consumer Discretionary
1180531800,3.503999948501587,3.443000078201294,3.453000068664551,3.493000030517578,211522000,3.493000030517578,2007-05-30,0,AMZN,Consumer Discretionary
1180618200,3.5369999408721924,3.428499937057495,3.5339999198913574,3.4570000171661377,186204000,3.4570000171661377,2007-05-31,0,AMZN,Consumer Discretionary
1180704600,3.4649999141693115,3.4175000190734863,3.444999933242798,3.428999900817871,140290000,3.428999900817871,2007-06-01,0,AMZN,Consumer Discretionary
1180963800,3.532500028610229,3.382499933242798,3.4124999046325684,3.5209999084472656,227610000,3.5209999084472656,2007-06-04,0,AMZN,Consumer Discretionary
1181050200,3.711999893188477,3.5429999828338623,3.555000066757202,3.682499885559082,608850000,3.682499885559082,2007-06-05,0,AMZN,Consumer Discretionary
1181136600,3.6875,3.5929999351501465,3.6570000648498535,3.614500045776367,311820000,3.614500045776367,2007-06-06,0,AMZN,Consumer Discretionary
1181223000,3.736000061035156,3.5439999103546143,3.628499984741211,3.601999998092652,482764000,3.601999998092652,2007-06-07,0,AMZN,Consumer Discretionary
1181309400,3.661999940872192,3.552500009536743,3.623500108718872,3.661999940872192,204090000,3.661999940872192,2007-06-08,0,AMZN,Consumer Discretionary
1181568600,3.652499914169312,3.549999952316284,3.650000095367432,3.558500051498413,223182000,3.558500051498413,2007-06-11,0,AMZN,Consumer Discretionary
1181655000,3.5380001068115234,3.470999956130981,3.5220000743865967,3.503499984741211,236590000,3.503499984741211,2007-06-12,0,AMZN,Consumer Discretionary
1181741400,3.594500064849853,3.462500095367432,3.5450000762939453,3.5445001125335693,238358000,3.5445001125335693,2007-06-13,0,AMZN,Consumer Discretionary
1181827800,3.6059999465942383,3.539999961853028,3.5450000762939453,3.5969998836517334,164906000,3.5969998836517334,2007-06-14,0,AMZN,Consumer Discretionary
1181914200,3.6435000896453857,3.559499979019165,3.642499923706055,3.619999885559082,196664000,3.619999885559082,2007-06-15,0,AMZN,Consumer Discretionary
1182173400,3.631999969482422,3.569999933242798,3.617000102996826,3.5915000438690186,156272000,3.5915000438690186,2007-06-18,0,AMZN,Consumer Discretionary
1182259800,3.5829999446868896,3.483999967575073,3.577500104904175,3.490499973297119,237420000,3.490499973297119,2007-06-19,0,AMZN,Consumer Discretionary
1182346200,3.525000095367432,3.452500104904175,3.512500047683716,3.4549999237060547,183452000,3.4549999237060547,2007-06-20,0,AMZN,Consumer Discretionary
1182432600,3.4885001182556152,3.433000087738037,3.4579999446868896,3.4835000038146973,152194000,3.4835000038146973,2007-06-21,0,AMZN,Consumer Discretionary
1182519000,3.49399995803833,3.4210000038146973,3.477499961853028,3.443000078201294,167652000,3.443000078201294,2007-06-22,0,AMZN,Consumer Discretionary
1182778200,3.4814999103546143,3.414999961853028,3.4674999713897705,3.433000087738037,151870000,3.433000087738037,2007-06-25,0,AMZN,Consumer Discretionary
1182864600,3.43149995803833,3.36899995803833,3.426500082015991,3.374000072479248,224956000,3.374000072479248,2007-06-26,0,AMZN,Consumer Discretionary
1182951000,3.4105000495910645,3.3355000019073486,3.3480000495910645,3.407000064849853,164858000,3.407000064849853,2007-06-27,0,AMZN,Consumer Discretionary
1183037400,3.5114998817443848,3.407500028610229,3.4230000972747803,3.444499969482422,195644000,3.444499969482422,2007-06-28,0,AMZN,Consumer Discretionary
1183123800,3.4595000743865967,3.407500028610229,3.451499938964844,3.4205000400543213,106332000,3.4205000400543213,2007-06-29,0,AMZN,Consumer Discretionary
1183383000,3.4855000972747803,3.4100000858306885,3.440500020980835,3.4804999828338623,98122000,3.4804999828338623,2007-07-02,0,AMZN,Consumer Discretionary
1183469400,3.502500057220459,3.450999975204468,3.502000093460083,3.4725000858306885,44470000,3.4725000858306885,2007-07-03,0,AMZN,Consumer Discretionary
1183642200,3.4825000762939453,3.4030001163482666,3.4679999351501465,3.436500072479248,89758000,3.436500072479248,2007-07-05,0,AMZN,Consumer Discretionary
1183728600,3.4649999141693115,3.400500059127808,3.4375,3.448499917984009,92306000,3.448499917984009,2007-07-06,0,AMZN,Consumer Discretionary
1183987800,3.617500066757202,3.450999975204468,3.469000101089477,3.6034998893737793,296338000,3.6034998893737793,2007-07-09,0,AMZN,Consumer Discretionary
1184074200,3.5969998836517334,3.503499984741211,3.5824999809265137,3.513999938964844,177708000,3.513999938964844,2007-07-10,0,AMZN,Consumer Discretionary
1184160600,3.5824999809265137,3.507499933242798,3.5290000438690186,3.5364999771118164,131872000,3.5364999771118164,2007-07-11,0,AMZN,Consumer Discretionary
1184247000,3.678499937057495,3.5364999771118164,3.565500020980835,3.63949990272522,229032000,3.63949990272522,2007-07-12,0,AMZN,Consumer Discretionary
1184333400,3.767499923706055,3.6484999656677246,3.6540000438690186,3.755000114440918,250040000,3.755000114440918,2007-07-13,0,AMZN,Consumer Discretionary
1184592600,3.742000102996826,3.650000095367432,3.736500024795532,3.684499979019165,166698000,3.684499979019165,2007-07-16,0,AMZN,Consumer Discretionary
1184679000,3.7260000705718994,3.679500102996826,3.7195000648498535,3.689500093460083,121688000,3.689500093460083,2007-07-17,0,AMZN,Consumer Discretionary
1184765400,3.674499988555908,3.612499952316284,3.6635000705718994,3.6659998893737793,125794000,3.6659998893737793,2007-07-18,0,AMZN,Consumer Discretionary
1184851800,3.7160000801086426,3.6559998989105225,3.711999893188477,3.6675000190734863,105470000,3.6675000190734863,2007-07-19,0,AMZN,Consumer Discretionary
1184938200,3.6480000019073486,3.525000095367432,3.63100004196167,3.5815000534057617,182614000,3.5815000534057617,2007-07-20,0,AMZN,Consumer Discretionary
1185197400,3.633500099182129,3.5425000190734863,3.58899998664856,3.586999893188477,185356000,3.586999893188477,2007-07-23,0,AMZN,Consumer Discretionary
1185283800,3.608000040054321,3.442500114440918,3.552000045776367,3.462500095367432,506846000,3.462500095367432,2007-07-24,0,AMZN,Consumer Discretionary
1185370200,4.440000057220459,4.182499885559082,4.232999801635742,4.309000015258789,1209048000,4.309000015258789,2007-07-25,0,AMZN,Consumer Discretionary
